time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-12-18,17.5,11.8,22.0,4.0,,237.0,7.6,,1018.8,
2023-12-19,17.1,13.4,23.0,3.5,,222.0,6.7,,1019.6,
2023-12-20,16.5,12.9,21.0,7.9,,199.0,7.4,,1019.3,
2023-12-21,16.6,12.2,23.0,10.2,,162.0,7.0,,1018.9,
2023-12-22,17.7,13.1,23.0,6.0,,226.0,7.2,,1019.1,
2023-12-23,16.6,12.0,21.0,25.4,,212.0,6.2,,1019.6,
2023-12-24,16.7,11.3,23.0,20.5,,210.0,10.0,,1018.8,
2023-12-25,16.4,13.0,20.0,38.9,,188.0,5.9,,1021.0,
2023-12-26,15.7,12.4,20.0,34.3,,227.0,5.7,,1020.2,
2023-12-27,16.3,12.4,21.0,24.4,,220.0,6.2,,1021.2,
2023-12-28,15.3,10.7,19.0,20.7,,214.0,5.7,,1020.8,
2023-12-29,16.1,12.2,21.0,12.7,,229.0,6.8,,1022.1,
2023-12-30,15.7,11.6,19.0,13.6,,215.0,5.3,,1023.4,
2023-12-31,17.0,13.8,22.0,8.0,,187.0,6.7,,1022.4,
