time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-12-18,28.2,22.6,32.0,2.3,,44.0,5.7,,1010.2,
2023-12-19,27.9,24.0,29.8,10.4,,235.0,6.4,,1009.9,
2023-12-20,27.3,23.2,30.3,21.5,,264.0,6.4,,1010.3,
2023-12-21,24.5,22.4,28.2,17.0,,215.0,5.3,,1010.8,
2023-12-22,28.0,22.9,32.0,3.0,,141.0,5.5,,1010.0,
2023-12-23,27.9,22.4,34.7,2.0,,75.0,6.1,,1009.9,
2023-12-24,29.7,22.8,34.0,3.6,,228.0,6.8,,1010.6,
2023-12-25,26.4,21.7,33.2,9.9,,54.0,4.9,,1011.8,
2023-12-26,25.9,23.8,27.0,13.0,,40.0,7.2,,1013.4,
2023-12-27,28.9,22.6,31.0,0.0,,225.0,4.5,,1012.5,
2023-12-28,27.6,22.8,33.6,0.0,,13.0,5.9,,1013.0,
2023-12-29,28.1,23.8,33.7,0.0,,38.0,6.2,,1013.2,
2023-12-30,29.1,23.4,33.1,0.3,,162.0,6.7,,1014.7,
2023-12-31,26.2,21.4,31.2,11.0,,358.0,6.9,,1014.0,
